city,timestamp,temperature,season
Tokyo,2010-01-22,7.749024227210399,winter
Tokyo,2010-01-23,6.177602505634094,winter
Tokyo,2010-01-24,-2.1544403779089123,winter
Tokyo,2010-01-25,7.174370867346273,winter
Tokyo,2010-01-26,11.940549443439137,winter
Tokyo,2010-01-27,5.576082904111032,winter
Tokyo,2010-01-28,1.9200247030605357,winter
Tokyo,2010-01-29,10.163797024044003,winter
Tokyo,2010-01-30,8.189277031793864,winter
Tokyo,2010-01-31,-0.40488600576762934,winter
Tokyo,2010-02-01,5.446328715075162,winter
Tokyo,2010-02-02,2.188593388798649,winter
Tokyo,2010-02-03,1.7452719466293338,winter
Tokyo,2010-02-04,7.4766007940610555,winter
Tokyo,2010-02-05,2.5541428559415578,winter
Tokyo,2010-02-06,7.820374226451029,winter
Tokyo,2010-02-07,9.489573185475917,winter
Tokyo,2010-02-08,7.614115697069609,winter
Tokyo,2010-02-09,0.6890442358236495,winter
Tokyo,2010-02-10,0.02632245650875964,winter
Tokyo,2010-02-11,10.070750133699741,winter
Tokyo,2010-02-12,6.216138488205485,winter
Tokyo,2010-02-13,11.93124351110249,winter
Tokyo,2010-02-14,1.2613578442080666,winter
Tokyo,2010-02-15,-0.507242697278256,winter
Tokyo,2010-02-16,8.9956278543304,winter
Tokyo,2010-02-17,6.573092841906974,winter
Tokyo,2010-02-18,-1.5000985415082577,winter
Tokyo,2010-02-19,0.8745470669856816,winter
Tokyo,2010-02-20,6.018316549827649,winter
Tokyo,2010-02-21,-2.0021414200404575,winter
Tokyo,2010-02-22,12.013035375309965,winter
Tokyo,2010-02-23,3.623800417806282,winter
Tokyo,2010-02-24,9.574904474387077,winter
Tokyo,2010-02-25,3.7424377244971856,winter
Tokyo,2010-02-26,10.868635704477617,winter
Tokyo,2010-02-27,2.3162467063758037,winter
Tokyo,2010-02-28,1.4249590789979152,winter
Tokyo,2010-03-01,14.977969256628498,spring
Tokyo,2010-03-02,18.31858793044495,spring
Tokyo,2010-03-03,10.042490054648278,spring
Tokyo,2010-03-04,3.054864459822808,spring
Tokyo,2010-03-05,15.486604997481228,spring
Tokyo,2010-03-06,12.04236795631189,spring
Tokyo,2010-03-07,21.697195634733667,spring
Tokyo,2010-03-08,16.555963223039395,spring
Tokyo,2010-03-09,15.549225168697422,spring
Tokyo,2010-03-10,8.553055510637934,spring
Tokyo,2010-03-11,17.068606450409632,spring
Tokyo,2010-03-12,16.898702811400497,spring
Tokyo,2010-03-13,17.468680776199097,spring
Tokyo,2010-03-14,10.247634173277874,spring
Tokyo,2010-03-15,12.984713022615344,spring
Tokyo,2010-03-16,19.21255096183975,spring
Tokyo,2010-03-17,8.4525221603888,spring
Tokyo,2010-03-18,18.95888451363563,spring
Tokyo,2010-03-19,21.07904540247443,spring
Tokyo,2010-03-20,16.973747434779078,spring
Tokyo,2010-03-21,26.906802580305143,spring
Tokyo,2010-03-22,21.408712103044863,spring
Tokyo,2010-03-23,19.946165159915033,spring
Tokyo,2010-03-24,21.064758320446664,spring
Tokyo,2010-03-25,21.768593031247335,spring
Tokyo,2010-03-26,23.14822604108965,spring
Tokyo,2010-03-27,16.01889329311091,spring
Tokyo,2010-03-28,8.979801664158733,spring
Tokyo,2010-03-29,17.20314810898817,spring
Tokyo,2010-03-30,23.39604698294799,spring
Tokyo,2010-03-31,12.839841976655594,spring
Tokyo,2010-04-01,7.962811602042883,spring
Tokyo,2010-04-02,16.480629789289814,spring
Tokyo,2010-04-03,9.35144775774573,spring
Tokyo,2010-04-04,13.464658553283625,spring
Tokyo,2010-04-05,17.55901199493427,spring
Tokyo,2010-04-06,14.316157992560965,spring
Tokyo,2010-04-07,21.45490047150265,spring
Tokyo,2010-04-08,10.437658292736554,spring
Tokyo,2010-04-09,21.217171248965112,spring
Tokyo,2010-04-10,18.85242642551593,spring
Tokyo,2010-04-11,15.274077322776613,spring
Tokyo,2010-04-12,12.117093396643371,spring
Tokyo,2010-04-13,21.946263369897757,spring
Tokyo,2010-04-14,10.916574868124844,spring
Tokyo,2010-04-15,19.521723594653828,spring
Tokyo,2010-04-16,4.260032052315146,spring
Tokyo,2010-04-17,10.393276015534715,spring
Tokyo,2010-04-18,16.88265328886342,spring
Tokyo,2010-04-19,14.051030365328025,spring
Tokyo,2010-04-20,13.306568468574735,spring
Tokyo,2010-04-21,26.922397253833743,spring
Tokyo,2010-04-22,13.417490159479021,spring
Tokyo,2010-04-23,7.643391979368097,spring
Tokyo,2010-04-24,19.98982350933483,spring
Tokyo,2010-04-25,5.600700212639057,spring
Tokyo,2010-04-26,13.761330038176562,spring
Tokyo,2010-04-27,20.785816314306928,spring
Tokyo,2010-04-28,0.8270707544255385,spring
Tokyo,2010-04-29,18.740991649382675,spring
Tokyo,2010-04-30,18.185213059388662,spring
Tokyo,2010-05-01,18.37942007261302,spring
Tokyo,2010-05-02,13.56952769212367,spring
Tokyo,2010-05-03,22.33680439567341,spring
Tokyo,2010-05-04,13.697706172774746,spring
Tokyo,2010-05-05,10.563574854364589,spring
Tokyo,2010-05-06,14.201213901440928,spring
Tokyo,2010-05-07,21.249532223592354,spring
Tokyo,2010-05-08,18.320244179745554,spring
Tokyo,2010-05-09,22.8560412523813,spring
Tokyo,2010-05-10,16.604922509892944,spring
Tokyo,2010-05-11,16.37783035209557,spring
Tokyo,2010-05-12,7.6472677102761555,spring
Tokyo,2010-05-13,15.460186275455284,spring
Tokyo,2010-05-14,8.049601414682101,spring
Tokyo,2010-05-15,22.77761933706541,spring
Tokyo,2010-05-16,12.147963260934308,spring
Tokyo,2010-05-17,9.717520573485555,spring
Tokyo,2010-05-18,17.647018408612055,spring
Tokyo,2010-05-19,17.85326740017755,spring
Tokyo,2010-05-20,7.624180203044873,spring
Tokyo,2010-05-21,11.423452257535793,spring
Tokyo,2010-05-22,15.23700457055117,spring
Tokyo,2010-05-23,19.087458222443086,spring
Tokyo,2010-05-24,17.407117417676893,spring
Tokyo,2010-05-25,13.684356024145004,spring
Tokyo,2010-05-26,10.65162816406725,spring
Tokyo,2010-05-27,16.25153974170499,spring
Tokyo,2010-05-28,11.996996796643478,spring
Tokyo,2010-05-29,14.673204650329389,spring
Tokyo,2010-05-30,8.327911779930863,spring
Tokyo,2010-05-31,30.402631313452964,spring
Tokyo,2010-06-01,21.107976216755105,summer
Tokyo,2010-06-02,30.36178025412502,summer
Tokyo,2010-06-03,30.547256452551494,summer
Tokyo,2010-06-04,27.372501862374016,summer
Tokyo,2010-06-05,26.29427875706083,summer
Tokyo,2010-06-06,34.85850084759369,summer
Tokyo,2010-06-07,21.906569334285567,summer
Tokyo,2010-06-08,27.484139011084366,summer
Tokyo,2010-06-09,18.25018286675692,summer
Tokyo,2010-06-10,29.900980493432733,summer
Tokyo,2010-06-11,26.81337930864819,summer
Tokyo,2010-06-12,28.38347530781266,summer
Tokyo,2010-06-13,23.40148254193646,summer
Tokyo,2010-06-14,29.974259213057586,summer
Tokyo,2010-06-15,32.70247848120309,summer
Tokyo,2010-06-16,33.88387430367724,summer
Tokyo,2010-06-17,28.701645692646046,summer
Tokyo,2010-06-18,28.979082409053113,summer
Tokyo,2010-06-19,24.179654139383594,summer
Tokyo,2010-06-20,21.461244102187397,summer
Tokyo,2010-06-21,26.959543379251826,summer
Tokyo,2010-06-22,23.50895081209522,summer
Tokyo,2010-06-23,35.77201570509027,summer
Tokyo,2010-06-24,15.210177975595238,summer
Tokyo,2010-06-25,27.146085212555285,summer
Tokyo,2010-06-26,28.240729771121313,summer
Tokyo,2010-06-27,30.136145673531267,summer
Tokyo,2010-06-28,37.24370016818145,summer
Tokyo,2010-06-29,26.409999043680628,summer
Tokyo,2010-06-30,24.18896198015952,summer
Tokyo,2010-07-01,25.929642912616792,summer
Tokyo,2010-07-02,29.441656398258164,summer
Tokyo,2010-07-03,30.614083137561316,summer
Tokyo,2010-07-04,33.834969383384475,summer
Tokyo,2010-07-05,30.879596924006783,summer
Tokyo,2010-07-06,21.743692822048548,summer
Tokyo,2010-07-07,24.505847441262294,summer
Tokyo,2010-07-08,26.059181155337107,summer
Tokyo,2010-07-09,26.03543360230884,summer
Tokyo,2010-07-10,28.79036791649809,summer
Tokyo,2010-07-11,31.509889983192824,summer
Tokyo,2010-07-12,39.373737837987505,summer
Tokyo,2010-07-13,30.595224428535634,summer
Tokyo,2010-07-14,30.8230355749428,summer
Tokyo,2010-07-15,26.68691058140077,summer
Tokyo,2010-07-16,28.828131802437902,summer
Tokyo,2010-07-17,29.503134873247628,summer
Tokyo,2010-07-18,29.090510621619163,summer
Tokyo,2010-07-19,26.723914596492214,summer
Tokyo,2010-07-20,21.65057991155769,summer
Tokyo,2010-07-21,25.425125879545064,summer
Tokyo,2010-07-22,25.490181142102635,summer
Tokyo,2010-07-23,25.555254119651224,summer
Tokyo,2010-07-24,31.95806585235986,summer
Tokyo,2010-07-25,26.166266080417188,summer
Tokyo,2010-07-26,32.661108461621225,summer
Tokyo,2010-07-27,28.61815797180302,summer
Tokyo,2010-07-28,32.41027864002281,summer
Tokyo,2010-07-29,17.685718625566746,summer
Tokyo,2010-07-30,26.48854710356975,summer
Tokyo,2010-07-31,32.842256952675996,summer
Tokyo,2010-08-01,20.212991826060925,summer
Tokyo,2010-08-02,22.144200788423852,summer
Tokyo,2010-08-03,30.031546456325543,summer
Tokyo,2010-08-04,30.409008753750125,summer
Tokyo,2010-08-05,32.03916349978177,summer
Tokyo,2010-08-06,25.09551944906723,summer
Tokyo,2010-08-07,28.01179065109929,summer
Tokyo,2010-08-08,33.7475141392546,summer
Tokyo,2010-08-09,23.328650534283618,summer
Tokyo,2010-08-10,28.600249436537272,summer
Tokyo,2010-08-11,25.96492881819568,summer
Tokyo,2010-08-12,24.695016672118747,summer
Tokyo,2010-08-13,28.90101851577822,summer
Tokyo,2010-08-14,26.881043441315487,summer
Tokyo,2010-08-15,26.433591137285703,summer
Tokyo,2010-08-16,34.77359661481271,summer
Tokyo,2010-08-17,35.44570539814204,summer
Tokyo,2010-08-18,23.817993382749115,summer
Tokyo,2010-08-19,24.452439434878855,summer
Tokyo,2010-08-20,29.466661216930852,summer
Tokyo,2010-08-21,29.460601152976267,summer
Tokyo,2010-08-22,30.72496641046689,summer
Tokyo,2010-08-23,25.94179491903828,summer
Tokyo,2010-08-24,30.08907682237214,summer
Tokyo,2010-08-25,31.850113607215935,summer
Tokyo,2010-08-26,37.18779582745844,summer
Tokyo,2010-08-27,34.04965461807095,summer
Tokyo,2010-08-28,32.86128991335313,summer
Tokyo,2010-08-29,24.979673318860662,summer
Tokyo,2010-08-30,22.26491622221626,summer
Tokyo,2010-08-31,20.482342171361168,summer
Tokyo,2010-09-01,24.749831007049952,autumn
Tokyo,2010-09-02,27.54787348467507,autumn
Tokyo,2010-09-03,13.527647591622536,autumn
Tokyo,2010-09-04,11.116861909638326,autumn
Tokyo,2010-09-05,14.10643645328414,autumn
Tokyo,2010-09-06,30.2341975665347,autumn
Tokyo,2010-09-07,23.26540021818579,autumn
Tokyo,2010-09-08,20.526577382982445,autumn
Tokyo,2010-09-09,18.79549087084871,autumn
Tokyo,2010-09-10,17.967711698937947,autumn
Tokyo,2010-09-11,24.88927841908577,autumn
Tokyo,2010-09-12,23.804344707241903,autumn
Tokyo,2010-09-13,22.0377001685333,autumn
Tokyo,2010-09-14,22.08938256795389,autumn
Tokyo,2010-09-15,17.027898091158114,autumn
Tokyo,2010-09-16,14.216556770119242,autumn
Tokyo,2010-09-17,30.938171475790657,autumn
Tokyo,2010-09-18,21.85481074644336,autumn
Tokyo,2010-09-19,7.987061202932097,autumn
Tokyo,2010-09-20,12.887096608329035,autumn
Tokyo,2010-09-21,23.326483347047823,autumn
Tokyo,2010-09-22,22.19029582373745,autumn
Tokyo,2010-09-23,18.92523955987579,autumn
Tokyo,2010-09-24,16.792072205256098,autumn
Tokyo,2010-09-25,18.279656052654072,autumn
Tokyo,2010-09-26,12.006163529502732,autumn
Tokyo,2010-09-27,19.112034180088127,autumn
Tokyo,2010-09-28,17.87754507530481,autumn
Tokyo,2010-09-29,17.415461569164886,autumn
Tokyo,2010-09-30,10.56997942783269,autumn
Tokyo,2010-10-01,13.570204513766322,autumn
Tokyo,2010-10-02,16.518796954525087,autumn
Tokyo,2010-10-03,14.73185686066572,autumn
Tokyo,2010-10-04,16.341109738082537,autumn
Tokyo,2010-10-05,15.487995883348765,autumn
Tokyo,2010-10-06,15.295095035474525,autumn
Tokyo,2010-10-07,19.048011465860665,autumn
Tokyo,2010-10-08,9.024324746594829,autumn
Tokyo,2010-10-09,11.64966301172136,autumn
Tokyo,2010-10-10,22.71914049761832,autumn
Tokyo,2010-10-11,25.51874451145475,autumn
Tokyo,2010-10-12,8.82476271235696,autumn
Tokyo,2010-10-13,14.117876722153966,autumn
Tokyo,2010-10-14,11.766881695770808,autumn
Tokyo,2010-10-15,19.896398021709746,autumn
Tokyo,2010-10-16,16.701062555022844,autumn
Tokyo,2010-10-17,12.797589558705177,autumn
Tokyo,2010-10-18,17.962023636387457,autumn
Tokyo,2010-10-19,11.571404120592286,autumn
Tokyo,2010-10-20,22.060475494937954,autumn
Tokyo,2010-10-21,24.51469130806702,autumn
Tokyo,2010-10-22,-1.5325660571937654,autumn
Tokyo,2010-10-23,20.060213242000895,autumn
Tokyo,2010-10-24,21.193197266330145,autumn
Tokyo,2010-10-25,13.66151260507438,autumn
Tokyo,2010-10-26,15.482959406396658,autumn
Tokyo,2010-10-27,15.231194218890833,autumn
Tokyo,2010-10-28,18.652781868342753,autumn
Tokyo,2010-10-29,22.828652084236616,autumn
Tokyo,2010-10-30,22.134693344643246,autumn
Tokyo,2010-10-31,21.069740168512148,autumn
Tokyo,2010-11-01,13.608262866733009,autumn
Tokyo,2010-11-02,13.459197525622892,autumn
Tokyo,2010-11-03,14.620145322006758,autumn
Tokyo,2010-11-04,9.939747130688689,autumn
Tokyo,2010-11-05,11.54260952616944,autumn
Tokyo,2010-11-06,15.777053615350457,autumn
Tokyo,2010-11-07,19.285054042872503,autumn
Tokyo,2010-11-08,10.822727262597148,autumn
Tokyo,2010-11-09,17.26846429239002,autumn
Tokyo,2010-11-10,14.723117279049779,autumn
Tokyo,2010-11-11,22.438521792667565,autumn
Tokyo,2010-11-12,14.956530284870459,autumn
Tokyo,2010-11-13,17.048151677166206,autumn
Tokyo,2010-11-14,14.217528073358507,autumn
Tokyo,2010-11-15,15.591951442771556,autumn
Tokyo,2010-11-16,18.683061307037928,autumn
Tokyo,2010-11-17,22.561948609371242,autumn
Tokyo,2010-11-18,20.0625292596303,autumn
Tokyo,2010-11-19,28.705582945683826,autumn
Tokyo,2010-11-20,10.152038341987447,autumn
Tokyo,2010-11-21,15.247212037039573,autumn
Tokyo,2010-11-22,16.07870437241958,autumn
Tokyo,2010-11-23,13.614558480872066,autumn
Tokyo,2010-11-24,18.710507759118812,autumn
Tokyo,2010-11-25,8.597113374591538,autumn
Tokyo,2010-11-26,16.341488172585827,autumn
Tokyo,2010-11-27,15.021288416070181,autumn
Tokyo,2010-11-28,19.061037516874688,autumn
Tokyo,2010-11-29,20.14932343129445,autumn
Tokyo,2010-11-30,26.302270902215238,autumn
Tokyo,2010-12-01,10.910789920168716,winter
Tokyo,2010-12-02,17.938335449167827,winter
Tokyo,2010-12-03,6.6493447034077136,winter
Tokyo,2010-12-04,11.410354871648336,winter
Tokyo,2010-12-05,9.978341231461172,winter
Tokyo,2010-12-06,15.173371304449255,winter
Tokyo,2010-12-07,2.9866822180194426,winter
Tokyo,2010-12-08,0.6120041293098368,winter
Tokyo,2010-12-09,1.873840450395222,winter
Tokyo,2010-12-10,11.60882985776831,winter
Tokyo,2010-12-11,1.5129050283322307,winter
Tokyo,2010-12-12,2.5369392936007262,winter
Tokyo,2010-12-13,-1.3537925808997207,winter
Tokyo,2010-12-14,5.632181096624265,winter
Tokyo,2010-12-15,5.862951135149124,winter
Tokyo,2010-12-16,4.356190291576589,winter
Tokyo,2010-12-17,8.060370560558033,winter
Tokyo,2010-12-18,5.516541265157298,winter
Tokyo,2010-12-19,13.39920024531807,winter
Tokyo,2010-12-20,4.635893732371431,winter
Tokyo,2010-12-21,3.016865652979974,winter
Tokyo,2010-12-22,0.8344181954110421,winter
Tokyo,2010-12-23,7.345629083804835,winter
Tokyo,2010-12-24,3.3531530501248534,winter
Tokyo,2010-12-25,10.000930002569845,winter
Tokyo,2010-12-26,3.4957707479279536,winter
Tokyo,2010-12-27,6.500358334571512,winter
Tokyo,2010-12-28,9.893951066980547,winter
Tokyo,2010-12-29,1.3188614885781693,winter
Tokyo,2010-12-30,7.052205596550618,winter
Tokyo,2010-12-31,-6.854305613326442,winter
Tokyo,2011-01-01,4.184766111452505,winter
Tokyo,2011-01-02,-4.157999720992043,winter
Tokyo,2011-01-03,17.665851273733683,winter
Tokyo,2011-01-04,2.429500612707839,winter
Tokyo,2011-01-05,7.706152334377675,winter
Tokyo,2011-01-06,2.77896186518481,winter
Tokyo,2011-01-07,8.985488850950206,winter
Tokyo,2011-01-08,-3.2213229978959377,winter
Tokyo,2011-01-09,12.838028749461957,winter
Tokyo,2011-01-10,10.181772531094664,winter
Tokyo,2011-01-11,13.515712992663804,winter
Tokyo,2011-01-12,4.663784291350964,winter
Tokyo,2011-01-13,5.1089885857453945,winter
Tokyo,2011-01-14,4.392027573498931,winter
Tokyo,2011-01-15,13.495015706454847,winter
Tokyo,2011-01-16,-0.08268091120777288,winter
Tokyo,2011-01-17,7.909575510601923,winter
Tokyo,2011-01-18,13.07361863074107,winter
Tokyo,2011-01-19,9.593764410114362,winter
Tokyo,2011-01-20,7.177647125092954,winter
Tokyo,2011-01-21,4.294959524789239,winter
Tokyo,2011-01-22,14.43414846905895,winter
Tokyo,2011-01-23,14.323944992814255,winter
Tokyo,2011-01-24,10.708073832138814,winter
Tokyo,2011-01-25,-0.15676283152492676,winter
Tokyo,2011-01-26,-1.8031171347423411,winter
Tokyo,2011-01-27,14.296332046769901,winter
Tokyo,2011-01-28,4.628055132121444,winter
Tokyo,2011-01-29,3.21621471648086,winter
Tokyo,2011-01-30,15.146277249508252,winter
Tokyo,2011-01-31,9.146851359581076,winter
Tokyo,2011-02-01,13.651750979866105,winter
Tokyo,2011-02-02,11.311944966880217,winter
Tokyo,2011-02-03,6.977172052002667,winter
Tokyo,2011-02-04,-7.931259465863963,winter
Tokyo,2011-02-05,-3.683095115886191,winter
Tokyo,2011-02-06,1.2014690350533455,winter
Tokyo,2011-02-07,13.111779052570643,winter
Tokyo,2011-02-08,2.548316658427817,winter
Tokyo,2011-02-09,4.5291310269142935,winter
Tokyo,2011-02-10,15.407298587274406,winter
Tokyo,2011-02-11,12.238287788742218,winter
Tokyo,2011-02-12,4.200203477608066,winter
Tokyo,2011-02-13,-0.9301424561997538,winter
Tokyo,2011-02-14,2.377192097475109,winter
Tokyo,2011-02-15,13.18235776038492,winter
Tokyo,2011-02-16,3.294673469283674,winter
Tokyo,2011-02-17,12.694124031088185,winter
Tokyo,2011-02-18,13.562484636975949,winter
Tokyo,2011-02-19,8.129828630337796,winter
Tokyo,2011-02-20,9.601020847451691,winter
Tokyo,2011-02-21,10.251658978434197,winter
Tokyo,2011-02-22,15.171302029336935,winter
Tokyo,2011-02-23,6.688829760737963,winter
Tokyo,2011-02-24,7.197999395724559,winter
Tokyo,2011-02-25,4.927734240744329,winter
Tokyo,2011-02-26,5.135000009299006,winter
Tokyo,2011-02-27,9.587325256884618,winter
Tokyo,2011-02-28,10.23361211300818,winter
Tokyo,2011-03-01,7.0859263725615,spring
Tokyo,2011-03-02,19.825549764604236,spring
Tokyo,2011-03-03,6.623327475701021,spring
Tokyo,2011-03-04,11.864851515552767,spring
Tokyo,2011-03-05,24.734044483785386,spring
Tokyo,2011-03-06,21.127922374938567,spring
Tokyo,2011-03-07,12.584732606204716,spring
Tokyo,2011-03-08,13.226932517772855,spring
Tokyo,2011-03-09,10.228841812402768,spring
Tokyo,2011-03-10,11.429735190283319,spring
Tokyo,2011-03-11,14.832805245701495,spring
Tokyo,2011-03-12,21.893642298040568,spring
Tokyo,2011-03-13,9.82910928461178,spring
Tokyo,2011-03-14,13.331917218832535,spring
Tokyo,2011-03-15,16.155915977138807,spring
Tokyo,2011-03-16,11.118690971323733,spring
Tokyo,2011-03-17,19.80069816701253,spring
Tokyo,2011-03-18,7.903205867381031,spring
Tokyo,2011-03-19,11.07653499859589,spring
Tokyo,2011-03-20,19.8455155616613,spring
Tokyo,2011-03-21,10.804376048422547,spring
Tokyo,2011-03-22,16.890937631916433,spring
Tokyo,2011-03-23,14.774803191238318,spring
Tokyo,2011-03-24,15.144715459161096,spring
Tokyo,2011-03-25,16.139750782209614,spring
Tokyo,2011-03-26,11.750986557989116,spring
Tokyo,2011-03-27,18.803584288634617,spring
Tokyo,2011-03-28,21.321054988341547,spring
Tokyo,2011-03-29,18.91494262197366,spring
Tokyo,2011-03-30,11.714394181318802,spring
Tokyo,2011-03-31,16.20013088674313,spring
Tokyo,2011-04-01,13.026825945421518,spring
Tokyo,2011-04-02,17.443624296802263,spring
